Time;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;Amount;Class
11629;-3.89119195123086;7.09891625215749;-11.4264670967961;8.60755678650129;-2.06570621026229;-2.98528802203595;-8.13858941693861;2.97392807853452;-6.27279046836547;-13.1934150665232;11.6197234753825;-17.6316063138707;-0.355194389515515;-18.8220867423816;-1.2831290856146;-10.0310966568698;-15.2270075099256;-5.32200898058982;-0.501750653452579;1.38261899967275;1.75708522742867;-0.18970915318715;-0.508629244173448;-1.18930816877394;1.18853649934791;0.605241885913626;1.8815287524148;0.875260407222375;1;1
11635;0.919136507326981;4.19963266902077;-7.53560659365729;7.42694037455047;1.11821533001319;-2.88672235145027;-1.34103599607144;0.363933268353337;-2.20322443100109;-4.13784019622865;4.57011280759332;-7.62916958856017;1.73391746350254;-9.44037499459843;-0.0233533498971062;-1.23395828198259;1.63200885764087;1.3157345644727;-0.287188855297045;0.535434663150233;0.316093599204254;0.0551792270194195;0.21069215028398;-0.417917881438145;-0.91118827562932;0.466523924588163;0.627393270472548;0.157851282541588;1;1
116527;0.939112435536016;-1.99411841771435;-2.67127547995838;0.177229759165457;0.741242543847744;1.29647442707702;0.691122878277415;0.131546254570165;0.0922133648314147;-0.0575135225677851;0.895960314469595;0.662432271991287;-0.399267089048915;0.927840581787833;0.468144082282516;-0.593957824726741;0.0532936446902119;-1.03743659820912;-0.677475928145822;0.821948466868226;0.460240212758393;0.250329623065789;-0.364627726316615;-0.866356872208853;-0.260614614280393;0.720346616501053;-0.167799235537085;-0.00255534943113614;545.78;0
116534;-1.08699448231984;-5.49046272853187;-2.81692110459329;1.34193603397474;-1.38751706734574;0.983560254938937;1.75472609578002;-0.292862546608119;1.03097189539814;-0.919792964128398;-0.362062054525951;1.12064012722413;0.515049900439014;0.4280113141563;-0.339759724739731;0.44194998114074;-0.920635595434462;0.633980340361024;0.523411816574046;3.08615563273938;0.565077843565719;-1.83360673924918;-1.18734830006248;-1.43068251703645;-0.792094970784918;-1.17039175911215;-0.25475459370534;0.225989597638498;1620.72;0
116624;1.57337395089494;-0.0390824145369714;-3.37842115691861;0.520248502817629;1.63021641900678;0.175952423545489;0.596484532991843;0.0539604406560722;0.201959007144194;-1.53009348275072;2.07916035485732;0.67726529280564;0.0471196460407983;-2.54548110535012;0.82410185400802;-0.0205068544481522;2.60043573610059;0.519459874452966;-1.05444539267798;0.160023467229461;0.128549740048196;0.271142573053698;-0.209426807323747;-1.88730439009949;0.158919322048193;-0.42566002287747;0.0449079724959096;0.0198267153536408;186.89;0
116837;2.11670307755379;-0.935409156538462;-1.45644209507774;-1.04332847536731;-0.473070496358556;-0.766441646269568;-0.456684076029619;-0.203631932747831;-0.659959202642292;1.03207491802611;0.682661762401408;-0.293731760702585;-0.272604160743701;0.281248118452161;-0.206989964379943;1.1991873910086;-0.179948926984159;-0.6582704360942;0.757424543884968;0.0398705625331902;0.49859642943399;1.31963404785197;-0.0996029165864275;-0.414331768053599;0.166286013486416;0.0828835315351475;-0.04777030178709;-0.0729223813541384;55.85;0
117006;1.98228517748932;-0.155085615048264;-1.24086828872029;0.27176642866606;0.0826736511371419;-0.712877593549786;0.153606123429094;-0.171632609391969;0.521513129026082;0.0608940737914386;0.646904227967582;1.08877819952136;-0.100901677483111;0.543680277526297;-0.494104933819456;-0.0501224145163762;-0.664405802867406;-0.0478390512246688;0.58342759177095;-0.18977279640288;-0.212647794289298;-0.540837483361018;0.222658132469901;-0.370899152355758;-0.114040326757112;-0.585592206956927;-0.0194611234068331;-0.0589568528599454;26.34;0
117065;0.326297996100407;0.0819960618680376;0.336204945299549;-1.68897581363262;-0.338658319628406;-0.845183730859036;0.87501537791558;-0.551290442483564;1.05012555049647;-0.638945172387245;-0.665924803973767;0.897106152430694;1.6810877496949;-0.680192307888818;0.295128328128656;0.092056620599536;-0.965659459879408;0.0237046566010409;-0.279754700599789;-0.0443954189943099;0.40280543347558;1.57668021288856;0.280657815513944;0.161962668673611;-2.21048217817629;0.290097387702584;0.0935340011974568;0.122012507036523;94.5;0
118177;-1.17648737718629;1.47568021470835;-1.34154217457129;-0.32907624724905;-0.802646500825121;-0.329047312143429;2.67173392951304;-1.00176196190385;0.889682789919381;0.519877589640885;-0.210690712544933;-0.373486511028741;0.144774733289944;-1.51223009185781;0.921448310995284;-0.0364699150880858;0.229914658238523;0.464218995925067;-0.273861024745344;-0.295231728878671;0.0282154105531639;1.07304246474998;-0.17428438664458;-0.0712949245177978;-0.276874866366965;-0.207593779709145;-0.130467480845097;0.143006084151582;314.56;0
118532;-5.96145725181683;5.31338185985134;-6.67432045600546;6.02897499089959;-1.38755992793501;0.670638451870295;-4.12898748860167;-4.76589378950457;-1.00525917075425;0.453505060416619;4.43173633655471;-5.14273660303602;-1.18169206554319;-8.7554491326517;1.00435568809085;-2.06502561211988;-3.26143516010375;0.12522332026716;0.936966154656013;-1.11658092121725;5.55664239133643;-1.50180765840879;1.35517244397724;0.141093214148711;0.0779134112043686;0.473988340387306;0.28712879038893;1.46865341855998;105.89;1
118603;-6.67721162487866;5.52929920087665;-7.19327456474359;6.08132107951892;-1.63607097105033;0.500609583298219;-4.64077020758754;-4.33983969614375;-0.950036405131991;0.566679814004086;4.3150759158968;-4.93828359985114;-1.10570973729343;-8.49081262174082;1.00362574598099;-1.94912326096651;-3.09301268981888;0.124087074705575;0.886746966076448;-1.11868675540655;5.56330066446813;-1.60827196122017;0.965321595694456;0.16371797930961;0.0475308707267175;0.466164782963216;0.278546743051982;1.47198811731278;105.89;1
118723;-1.06096729989516;-0.881506576771926;-1.13698691897812;-0.225561697810095;-2.81411829265987;2.67431284363959;4.39638099517731;-0.458575782922488;0.353697522638066;-1.45023295834904;-0.284790292121004;0.570805387138207;-0.402179711128666;-0.267579386673232;-2.41239030171335;-0.257390162082276;-0.433191262917192;0.0458530041915256;0.90966139594362;0.0270536824763668;-0.286650024852069;-0.480247781409904;0.67437273103677;0.198641296685054;-0.0306662650904834;-0.58859372781405;0.308742976134012;-0.114434473269679;950;0
119303;1.03313109138658;-1.87810944675211;-1.33657418745353;0.528673522897978;-0.660143472762731;-0.0393559308955377;0.302942064964437;-0.132191859885117;0.468364835308848;-0.0456419560323376;0.990331598499522;1.34643976138717;0.710841327924395;0.21182976454582;-0.344975818312688;0.403358096845617;-0.689490689572142;0.156274438530884;0.0437822888983303;0.894222419958562;0.33924819735653;-0.0364876120957218;-0.186724190758241;0.845249726366872;-0.46621008492513;0.427358723304424;-0.154350264450221;0.0297542783656613;505.4;0
119374;-0.506944554445473;1.51587734750294;0.898573385311993;1.83613919672463;1.66011976278677;0.173389668938424;1.39098049013388;0.0201818817830915;-1.74190394453675;0.289143917273571;-1.78724467411035;-0.51404175243878;0.0154771652534912;0.0463284886566815;-1.98353054157001;1.30061170273532;-1.4023870790192;-0.680147581097025;-2.49249005262364;-0.31439257261825;-0.200440356853054;-0.749549102583885;-0.017803361769031;0.381443077090843;-0.325797242085058;-0.616059224889621;0.0921380179203589;0.177303909195213;5.92;0
119422;-0.453494764489726;0.500476811856558;-0.559158533093768;-0.334116026635997;0.273781678835875;-1.19001682505718;0.711302384201609;0.183230822834853;-0.128464313782739;-0.614924745816745;-1.23440351129916;0.555166342118364;0.53599356325816;0.325032443231798;-0.761180838680967;-0.0906557125765971;-0.236254909023608;-0.708470571844488;-0.0188869591628508;0.10681140738819;-0.0870746386211626;-0.36438308053253;0.304480757435343;-0.0973197045817473;-0.613001767982497;0.167943670642999;0.12962209706503;-0.00951316042189136;71.08;0
119427;1.94611688327039;0.682360805230895;-1.10229674835715;3.86139677276127;0.652847013931768;-0.575443798614792;0.641786920647505;-0.294250959793205;-1.12348906267269;1.47312638231327;-1.31582037284728;-0.273731072138563;-0.323507368741285;0.43329560008523;-1.36261699682123;0.313995498603174;-0.49329613296977;-0.789170634053722;-1.28133546174725;-0.317702285539206;-0.0188409389266963;0.0264681053430163;0.094442626530404;0.0228358446662565;0.213916116792084;0.0175970248903312;-0.0638138556784268;-0.0594347086526554;10.89;0
119575;2.01661205409012;-0.594288556367127;-0.355741260438994;0.0901206106107326;-0.507938173966008;0.330589877554159;-0.956971270191091;0.174535432579731;1.45134546844667;-0.0230363439571148;-1.5965609520041;-0.0421647917801309;0.159775098764519;-0.345369423376321;0.887026722743008;0.917453058229785;-0.919016502127746;0.32897972207157;-0.0193254340449366;-0.114204293821605;-0.0172803047925391;0.0406634423905871;0.25663114757726;0.0532449786502304;-0.489977501005735;0.491218644292063;-0.021232184645956;-0.0368963862627287;19.5;0
120114;-0.249199539660205;0.0602654530824926;-0.909005953790502;0.125203338334444;2.12527424260076;-1.48126412842227;0.851122226441681;-0.343500740809682;-0.55366170013518;-0.190040255930202;-0.884594229931773;0.0667626270028555;0.263664214393573;0.780893912873503;0.557480425568163;-1.0774202834392;-0.0765741703351382;-0.187460693163863;0.90728698804324;0.204790767889354;0.371799554272265;0.933667385512715;0.123335460851772;0.647101092895042;-0.80560559322928;-0.239254799786516;0.227069513512414;0.29108904840198;14.9;0
120493;-2.03400233410412;-0.384057955854615;-0.0428105842562795;-0.418052254360245;0.0451821071515988;-0.133208325585484;0.00396765549979234;0.245728649949563;1.2703292078474;-0.436903177532441;-2.45962334978197;-0.782978156273892;-0.977377495392072;-0.0117327487217662;0.32142636894848;0.605448299971962;-0.854320993626009;0.843583031237343;0.168697166822703;-1.09968071877983;0.105829681464482;0.93706267084034;0.396487329021841;-0.993807506371669;-0.535270116615471;-0.30135508159239;-0.353467481450691;0.308911522443336;73.7;0
120511;-0.100272025599505;-0.460889181994986;0.87011270615745;-1.51998547559232;0.173700181459613;1.50902546155765;-0.677263613751055;0.612242326141032;-0.860686895598407;0.363914821592573;0.575877165409603;-0.915411625387674;-1.18307744730634;0.0271828881620897;0.628120756536482;0.252423599819838;0.886484908024855;-1.31688286793051;0.921937465792461;0.0816412606162041;0.525508174968889;1.55261757425261;-0.0957753519032888;-1.61776595982435;-0.84154668113487;0.125533807789073;0.250339899838074;0.168047753312463;21.58;0
120514;2.13186510838217;0.0798887901200287;-2.12763834041954;0.274686802758446;0.7201971935368;-1.02318613583454;0.635154025588994;-0.427604763044173;0.167094052995032;0.158375577413788;-0.925779949901666;0.158448302333704;-0.159559998096779;0.581554184659743;-0.233619576005696;-0.643825478050764;-0.0977815169349574;-0.785827188664621;0.115055034195875;-0.223968984859187;0.089121965545072;0.43765538042316;-0.00221864185420734;0.684570180861432;0.396954687573397;0.690504919957937;-0.115122866169667;-0.0801548451760655;0.76;0
120696;-0.706952556210758;0.890511825555657;2.04062377618147;-0.482876147454236;-0.146768998203886;-0.417142203175052;0.464195164583161;0.0250736944295379;0.159218513162369;-0.856024851669841;-0.9827690100269;-0.438493186359263;-0.639943599221936;0.0737528996692187;1.08849957814885;0.129712757840867;-0.459131643321339;0.219720399618452;0.361550525204066;-0.0736171865746692;-0.13065358706041;-0.450437776320677;-0.270686591670507;-0.0797330328063667;0.254452712062663;-0.418671060487748;-0.06708480775432;0.0710813981329848;1;0
12093;-4.69679522444504;2.69386747884008;-4.47513271259153;5.4676845487781;-1.55675807549758;-1.54942028904253;-4.10421487278526;0.553934075416293;-1.49846813107494;-4.59495176285009;5.27550585077254;-11.3490285500915;0.374549235103921;-8.13869488434773;0.548570894168134;-6.65359434741365;-10.2467554066001;-4.19106626655491;0.991486122257293;-0.158970548660611;0.573898081112651;-0.0801627753981571;0.318407817148194;-0.245862202650853;0.338238431564141;0.0322706213908033;-1.50845793363219;0.608074682590101;0;1
12095;-4.72771265581559;3.04446910225824;-5.59835426695611;5.92819080241929;-2.19076972938784;-1.52932296564747;-4.48742195988547;0.916391814103266;-1.3070104231933;-4.13889121357616;5.14940878300581;-11.1240186070579;0.543067765541171;-7.84094220494304;0.743633944785042;-6.77706923974191;-9.93176515376766;-4.09302112201074;1.50492485905709;-0.207759445103882;0.650988236282379;0.254983288954681;0.628843468802127;-0.23812845429317;-0.671332331960485;-0.0335900627800998;-1.33177732223058;0.705697590023144;30.39;1
120984;0.209263770530258;1.09360816039652;-1.20386156662546;-0.54159690233673;0.685148816565699;-0.815046074899861;0.452875460966146;0.299604905699544;-0.6351503552819;-0.895265139111266;1.12006290140272;0.900258201089039;0.686687100976314;-0.574775979184335;-0.542588619339358;0.814500249092015;0.100605501128298;0.87820924688515;-0.508548553781614;-0.223397777535291;0.365395145334737;0.983585118951078;0.00481767502973066;0.740913744378123;-0.615850278360658;0.456227622737064;-0.114390732167029;-0.0365875956995113;1.5;0
121220;1.6430719928654;-0.56749806520927;-1.70737292779144;0.532682209762635;-0.219094279625585;-1.00319540892257;0.201138634329173;-0.15202569044791;0.852197817120477;-0.72416235408763;1.17402023280579;0.647822781322759;-0.950568464742615;-1.05897586575292;-0.737764911118188;0.202574435919565;0.911970301116721;0.599757342795648;0.328721324040056;0.119771522397472;-0.09414199253177;-0.460912094276726;0.0449914783493904;-0.0492957138265199;-0.193966530012878;-0.129551384745937;-0.0471657497914406;-0.00247115458539708;179.44;0
121238;-2.62892199481027;2.2756363708417;-3.74536934909195;1.22694819658893;-1.13296649495042;-1.25635309994595;-1.75241984877631;0.281736387178617;-1.7923429718137;-4.82077941422469;4.17609762346479;-4.61900987976999;0.742689541505504;-7.63696288811138;-0.197887605182768;-4.14039566725884;-7.60471483249934;-1.52450539738207;1.27132193138436;0.133106474791523;0.870729582435536;1.26947278909845;-0.265494007565328;-0.480548610900827;0.169665130870596;0.0960810570397914;0.0700362725602789;0.0637683649579152;144.62;1
121259;-0.59329592993882;0.874752782968638;-0.11879252732141;0.0596970131153079;1.71021189526113;-0.839946660219776;1.559273201237;-0.214746003717782;-0.916354155383004;-0.488668696939415;-1.35471863079722;-1.04210814650599;-1.49127990068774;0.974241828368152;0.0410624707132791;-0.347280570179749;-0.477339104965182;-0.0641881152640976;-0.457497157729409;-0.0968993658552161;0.196314486338676;0.344775240894846;-0.322843356200343;0.477165426743627;0.619480668490086;-0.498652101712797;0.0496722379345818;0.123827391540294;34.9;0
121433;2.12395376254739;-1.66658906455459;-0.837177974888804;-1.51093601174229;-1.35083611931505;-0.348124963662865;-1.18858671477391;-0.130608050136536;-1.08577110836252;1.4942005890151;-1.00270517526254;-0.682504270412065;0.721229307094993;-0.583049412970162;0.00892167805151392;-0.456651548212902;0.444653373813505;-0.0376696861316115;-0.286507567879157;-0.230323096376797;-0.0950073908375778;0.0533404820453816;0.22022650509549;0.662666694834788;-0.294897051763924;-0.213227284101145;0.0107216261538446;-0.02364527966691;98;0
121947;1.41865594997227;-1.75749855727022;-3.11777258475193;-0.508992295030873;0.66485052904602;0.407703397838981;0.694875726259923;-0.16333402052564;-1.33708498757035;0.925064430229046;0.663620153057492;0.213467129774556;-0.529712443074222;1.13140567037879;-0.169430514408492;-2.70793469242454;0.584501978161872;0.100004547438209;-1.32095350364374;0.00564329642283498;0.20307000876221;0.442965112869738;-0.414474360643179;-1.55423794230863;0.188578192089003;1.09436691321778;-0.149937867072003;-0.0564511992561875;376.98;0
121968;1.72688249500334;-0.996766754838138;-0.661829725087681;0.039975940755367;-0.768414394001122;-0.0335554581996198;-0.691934155231904;0.224393247559898;1.31831719299506;0.0112430376199267;0.639685725390711;-0.00188041156305921;-1.85868320470967;0.575232602838711;0.641361410094302;0.567579101753127;-0.722548182898377;0.9076667635824;-0.0793040598103746;-0.0435516874412942;0.306367745659731;0.615139869974273;0.106346729932186;0.688454690609754;-0.356443946819793;0.037362328029664;-0.0333927324406003;-0.0277532085822377;130;0
122589;2.22624629383989;-0.444515532870283;-2.114410482475;-0.494049039055684;0.234866543676288;-0.981985993032796;0.254328107108974;-0.473719650540124;-0.933866395476684;0.934304231110387;-1.07157887798225;0.0833198132503502;0.557040214737195;0.340313594675094;-0.420894377341603;-2.15981539229203;0.148914445099882;0.481894743015156;-0.61644031906445;-0.573841005915886;-0.265708749916097;-0.122077923145974;0.0700178237375599;0.659559053266999;0.271789037215603;0.803718692991439;-0.0972614711300068;-0.0742692570155045;12.5;0
